# Embeddings
0.000000000000000000e+00 0.000000000000000000e+00 1.671425223350524902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.412840843200683594e+00 0.000000000000000000e+00 1.914267778396606445e+00 0.000000000000000000e+00 5.925999283790588379e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.109794855117797852e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072456955909729004e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.768906980752944946e-02 5.987837165594100952e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.750996589660644531e-01 1.061316132545471191e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001453518867492676e+00 2.880413532257080078e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.425911724567413330e-02 0.000000000000000000e+00 3.846961855888366699e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.462965741753578186e-02 1.334197640419006348e+00 8.703480958938598633e-01 0.000000000000000000e+00 2.708094120025634766e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.962673187255859375e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.322850286960601807e-01 6.948979496955871582e-01 0.000000000000000000e+00 7.561703920364379883e-01 0.000000000000000000e+00 9.126443266868591309e-01 3.479236364364624023e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.627474784851074219e-01 7.151283025741577148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.949539601802825928e-02 0.000000000000000000e+00 2.581787407398223877e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.307364553213119507e-02 1.051937460899353027e+00 0.000000000000000000e+00 4.424515068531036377e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051447153091430664e+00 7.783538103103637695e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.397847950458526611e-01 4.616881608963012695e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.123285084962844849e-01 6.514280438423156738e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.759786844253540039e-01 1.587210744619369507e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572160005569458008e+00 2.823653519153594971e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.665544509887695312e-01 4.279285967350006104e-01 4.890007078647613525e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.948545694351196289e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.602116823196411133e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.136428713798522949e-01
0.000000000000000000e+00 1.744003966450691223e-03 1.772196650505065918e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112386941909790039e+00 0.000000000000000000e+00 1.783177018165588379e+00 0.000000000000000000e+00 7.190734148025512695e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.238493204116821289e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180833935737609863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.196489065885543823e-02 3.983631134033203125e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.311444520950317383e+00 8.573524355888366699e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.248152375221252441e-01 1.941224187612533569e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.467330634593963623e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.084213435649871826e-01 1.867375254631042480e+00 8.655469417572021484e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.090922594070434570e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.319008827209472656e-01 8.515808582305908203e-01 0.000000000000000000e+00 9.733097553253173828e-01 0.000000000000000000e+00 1.382467031478881836e+00 2.599987983703613281e-01 5.192204937338829041e-02 2.278120070695877075e-02 7.731912136077880859e-01 1.301406025886535645e-01 0.000000000000000000e+00 8.741956204175949097e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.276518344879150391e-01 0.000000000000000000e+00 2.600220441818237305e-01 0.000000000000000000e+00 1.200183629989624023e-01 0.000000000000000000e+00 2.674390375614166260e-01 9.773024916648864746e-01 0.000000000000000000e+00 5.084379762411117554e-02 7.934340089559555054e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.750600218772888184e+00 1.203281521797180176e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.371349871158599854e-01 2.601833939552307129e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.715853214263916016e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.778330922126770020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.286112666130065918e+00 2.811847329139709473e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.366287827491760254e+00 1.951713263988494873e-01 1.089099049568176270e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.476769924163818359e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.253998756408691406e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.964936375617980957e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.342491745948791504e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.906336784362792969e-01 0.000000000000000000e+00 7.369608879089355469e-01 0.000000000000000000e+00 7.611327767372131348e-01 4.054153263568878174e-01 0.000000000000000000e+00 6.694362312555313110e-02 0.000000000000000000e+00 7.989996671676635742e-02 0.000000000000000000e+00 8.788173198699951172e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.215737909078598022e-01 2.620975673198699951e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.274527788162231445e-01 1.735666394233703613e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.532363124191761017e-02 6.607916951179504395e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.430371195077896118e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.304305791854858398e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.626269102096557617e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.096683859825134277e-01 1.486337304115295410e+00 2.115433514118194580e-01 0.000000000000000000e+00 2.771869003772735596e-01 8.872184157371520996e-02 0.000000000000000000e+00 1.468869805335998535e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.243010938167572021e-02 0.000000000000000000e+00 7.061872482299804688e-01 0.000000000000000000e+00 4.559381008148193359e-01 0.000000000000000000e+00 4.935654401779174805e-01 3.111732602119445801e-01 4.888979196548461914e-01 6.242752075195312500e-01 0.000000000000000000e+00 2.020480185747146606e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.943929284811019897e-02 0.000000000000000000e+00 2.687049210071563721e-01 0.000000000000000000e+00 2.948216795921325684e-01 0.000000000000000000e+00 1.711138486862182617e-01 5.468814969062805176e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.046274989843368530e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.038709282875061035e+00 8.635061383247375488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.732012450695037842e-02 2.039033174514770508e-01 1.545877605676651001e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.575902640819549561e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.876423329114913940e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.358830958604812622e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.042037367820739746e+00 4.664332568645477295e-01 1.640701889991760254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.534557580947875977e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.994029134511947632e-01 0.000000000000000000e+00 1.822001114487648010e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.145027399063110352e+00 1.652609407901763916e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.365818977355957031e-01 0.000000000000000000e+00 4.623216092586517334e-01 0.000000000000000000e+00 5.736727714538574219e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.207701638340950012e-01 0.000000000000000000e+00 4.669072628021240234e-01 1.488447785377502441e-01 7.495391368865966797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.683899313211441040e-01 4.551330208778381348e-01 0.000000000000000000e+00 1.030300036072731018e-01 3.700359463691711426e-01 0.000000000000000000e+00 6.223093271255493164e-01 3.378475308418273926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.126471281051635742e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.852158546447753906e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.176670968532562256e-01 7.387180924415588379e-01 1.942960917949676514e-01 0.000000000000000000e+00 4.513119757175445557e-01 9.603457152843475342e-02 5.608991533517837524e-02 1.396082162857055664e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.509548068046569824e-01 0.000000000000000000e+00 2.776742875576019287e-01 0.000000000000000000e+00 3.614505827426910400e-01 0.000000000000000000e+00 2.239857912063598633e-01 1.337077021598815918e-01 0.000000000000000000e+00 6.274140477180480957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.026638507843017578e-01 0.000000000000000000e+00 6.058020591735839844e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.331353098154067993e-02 0.000000000000000000e+00 3.907227218151092529e-01 3.354693651199340820e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.554547786712646484e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.013671278953552246e-01 7.708814144134521484e-01 3.468104600906372070e-01 3.589598238468170166e-01 3.271864950656890869e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.880436182022094727e-01 0.000000000000000000e+00 5.193344354629516602e-01 0.000000000000000000e+00 7.230157405138015747e-02 1.177636384963989258e-01 1.323590055108070374e-02 0.000000000000000000e+00 4.207793474197387695e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.388510644435882568e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.924819529056549072e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.359333574771881104e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.520517051219940186e-01 0.000000000000000000e+00 9.284532070159912109e-02 2.689610123634338379e-01 4.697067141532897949e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.785295158624649048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.206480383872985840e-01 0.000000000000000000e+00 2.263737916946411133e-01 0.000000000000000000e+00 2.054464817047119141e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.349365666508674622e-02 0.000000000000000000e+00 4.816055670380592346e-02 0.000000000000000000e+00 6.227790117263793945e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.728732287883758545e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.183430969715118408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478343605995178223e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.736724078655242920e-01 1.217790227383375168e-02 2.655826807022094727e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.459232747554779053e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.218447536230087280e-01 1.289720982313156128e-01 3.074427545070648193e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.629576921463012695e-01 1.017742753028869629e-01 0.000000000000000000e+00 4.207191467285156250e-01 6.787806004285812378e-02 1.442586630582809448e-01 0.000000000000000000e+00 2.784952223300933838e-01 0.000000000000000000e+00 2.398250102996826172e-01 1.336351037025451660e-01 1.109406575560569763e-01 1.720187216997146606e-01 3.012062981724739075e-02 2.724807709455490112e-02 0.000000000000000000e+00 3.114905655384063721e-01 0.000000000000000000e+00 2.270908355712890625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.735739052295684814e-01 0.000000000000000000e+00 1.784272193908691406e-01 7.052303850650787354e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.597735941410064697e-02 2.402430772781372070e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.351299256086349487e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.169709205627441406e-01 0.000000000000000000e+00 1.686476767063140869e-01 0.000000000000000000e+00 2.854166030883789062e-01 3.039599359035491943e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.794009387493133545e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.647627800703048706e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.777883201837539673e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.160484135150909424e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.874205052852630615e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.601345717906951904e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.001440882682800293e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.527783393859863281e-01 3.350742906332015991e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.373240709304809570e-01 0.000000000000000000e+00 1.172495245933532715e+00 0.000000000000000000e+00 8.019001483917236328e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.181253939867019653e-01 0.000000000000000000e+00 6.078854799270629883e-01 0.000000000000000000e+00 7.442589998245239258e-01 8.538070321083068848e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.724591195583343506e-01 7.188167423009872437e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.561806380748748779e-01 1.053291201591491699e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.450645327568054199e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.631166577339172363e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.604420781135559082e-01 5.674991607666015625e-01 0.000000000000000000e+00 4.729088544845581055e-01 1.450547337532043457e+00 4.809247553348541260e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.308057099580764771e-01 4.629034399986267090e-01 1.281535983085632324e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.323547363281250000e-01 0.000000000000000000e+00 4.712097942829132080e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.120838597416877747e-02 5.699661970138549805e-01 7.568854689598083496e-01 0.000000000000000000e+00 1.071939826011657715e+00 0.000000000000000000e+00 9.299670159816741943e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.585867583751678467e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.682766795158386230e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.298673428595066071e-02 0.000000000000000000e+00 3.899037837982177734e-01 2.937947511672973633e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.143108248710632324e-01 5.348010063171386719e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.573839902877807617e-01 2.553763091564178467e-01 0.000000000000000000e+00 6.647089123725891113e-01 0.000000000000000000e+00 2.642392814159393311e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.212430000305175781e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031350970268249512e-01 3.751626312732696533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.882217407226562500e-01 3.463030457496643066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.481234252452850342e-01 2.801511883735656738e-01 4.259637594223022461e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.864465653896331787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.435505032539367676e-01 4.747088551521301270e-01
3.323896527290344238e-01 0.000000000000000000e+00 1.167211532592773438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.910300254821777344e-01 0.000000000000000000e+00 1.221518397331237793e+00 0.000000000000000000e+00 7.279879450798034668e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.700348079204559326e-01 0.000000000000000000e+00 6.219348311424255371e-01 4.862264990806579590e-01 4.020041823387145996e-01 5.975953340530395508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.861059308052062988e-01 7.133777141571044922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.435639977455139160e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.181708216667175293e-01 6.461331248283386230e-02 0.000000000000000000e+00 8.661321401596069336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.490362972021102905e-02 7.712429165840148926e-01 0.000000000000000000e+00 4.707512855529785156e-01 1.321886897087097168e+00 5.074898004531860352e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.589816331863403320e-01 5.184581875801086426e-01 9.908755421638488770e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.009852349758148193e-02 0.000000000000000000e+00 3.153425753116607666e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.429329156875610352e-01 4.607882797718048096e-01 5.592480301856994629e-01 4.560852423310279846e-02 1.309511899948120117e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780700534582138062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.826505661010742188e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.153541922569274902e-01 7.875236123800277710e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.220778584480285645e-01 8.018345236778259277e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.285765051841735840e-01 0.000000000000000000e+00 3.659235537052154541e-01 7.473918199539184570e-01 0.000000000000000000e+00 3.385184109210968018e-01 4.962685108184814453e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.946764588356018066e-01 8.885757327079772949e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.394027262926101685e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.822001218795776367e-01 6.878250837326049805e-01 2.734239101409912109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.915912032127380371e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.783973157405853271e-01 6.400935053825378418e-01 1.267067342996597290e-02
5.850580334663391113e-02 0.000000000000000000e+00 1.285451531410217285e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.214629888534545898e-01 0.000000000000000000e+00 9.988075494766235352e-01 0.000000000000000000e+00 6.397761106491088867e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.764429569244384766e-01 0.000000000000000000e+00 4.098725914955139160e-01 2.547720819711685181e-02 5.348950028419494629e-01 1.649165302515029907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.707102477550506592e-01 2.670361846685409546e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.207768917083740234e-01 7.001351118087768555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.222815006971359253e-01 4.215182960033416748e-01 0.000000000000000000e+00 3.844105899333953857e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.022719323635101318e-01 0.000000000000000000e+00 4.594193398952484131e-01 6.804479360580444336e-01 5.986479520797729492e-01 0.000000000000000000e+00 8.544128388166427612e-02 0.000000000000000000e+00 1.382113248109817505e-01 1.296760678291320801e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.828955829143524170e-01 0.000000000000000000e+00 1.657805889844894409e-01 0.000000000000000000e+00 3.487994074821472168e-01 6.512902379035949707e-01 1.048768758773803711e-01 3.373869359493255615e-01 1.109855473041534424e-01 9.120508432388305664e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567158550024032593e-01 0.000000000000000000e+00 2.457486838102340698e-01 0.000000000000000000e+00 5.108787491917610168e-02 2.745373249053955078e-01 0.000000000000000000e+00 6.344475150108337402e-01 3.495673239231109619e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.706963539123535156e-01 6.141691803932189941e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.055128872394561768e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.650512397289276123e-01 4.009593129158020020e-01 0.000000000000000000e+00 2.466779351234436035e-01 4.219528287649154663e-02 0.000000000000000000e+00 5.970619320869445801e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.357841849327087402e-01 4.594969153404235840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.256762146949768066e-01 2.261620163917541504e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.013231694698333740e-01 2.261545211076736450e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213254481554031372e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.406123191118240356e-01 5.497245788574218750e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.242776751518249512e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.772898197174072266e-01 0.000000000000000000e+00 3.280611038208007812e-01 0.000000000000000000e+00 1.817003190517425537e-01 7.574415206909179688e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.267602741718292236e-02 0.000000000000000000e+00 4.452481269836425781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.104666300117969513e-03 5.433515906333923340e-01 2.800445854663848877e-01 6.504193693399429321e-02 9.653729200363159180e-02 0.000000000000000000e+00 2.379837334156036377e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.155565857887268066e-01 0.000000000000000000e+00 6.211414188146591187e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.538396358489990234e-01 8.586679399013519287e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.686729669570922852e-01 7.818116992712020874e-02 6.731821596622467041e-02 3.493810892105102539e-01 5.612880587577819824e-01 1.592413336038589478e-02 8.221725821495056152e-01 0.000000000000000000e+00 4.222250878810882568e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.735871613025665283e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.075531244277954102e-01 1.900979727506637573e-01 0.000000000000000000e+00 2.762495279312133789e-01 6.529866456985473633e-01 0.000000000000000000e+00 8.966833353042602539e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.824432983994483948e-03 4.968820139765739441e-02 0.000000000000000000e+00 2.072331756353378296e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.047253131866455078e-01 3.763751387596130371e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.605401158332824707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.053170055150985718e-01 1.738868504762649536e-01 0.000000000000000000e+00 2.433457672595977783e-01 5.640985965728759766e-01 0.000000000000000000e+00 1.519340276718139648e-02 1.366503089666366577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.837102591991424561e-01 0.000000000000000000e+00 3.339856266975402832e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.162673011422157288e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.378937780857086182e-01 3.863140642642974854e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.977582097053527832e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.007727235555648804e-02 0.000000000000000000e+00 7.276165485382080078e-01 4.402547180652618408e-01 0.000000000000000000e+00
